ABC,ABCGG,nAcid,nBase,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,nB,nAromAtom,WPath,MW
14.417934364616142,12.416504021213685,0,0,24.051239021990746,2.4082931861143213,4.8165863722286435,24.051239021990742,1.2658546853679338,3.858583876739198,3.7591316342821175,0,6,716,272.08960285200044
15.402288086335126,13.111076361497163,1,0,24.304401222710414,2.3698496256664403,4.739699251,24.304401222710414,1.2152200611355206,3.9096263082531144,4.157967775317391,0,12,828,282.06161218800025
17.713369038624293,14.246770855580362,0,1,30.71332317135994,2.436155990752502,4.872311981505003,30.71332317135994,1.3353618770156495,4.0576059447210024,3.811662205677888,0,12,1226,309.20926448400076
19.162343330362162,17.934629497274894,0,0,30.55456172694749,2.5468460558040285,5.093692111608057,30.55456172694749,1.1751754510364418,4.142863411573563,3.9817953002006936,0,0,1545,362.2093240600008
18.958632204658684,14.85165704131409,0,1,32.595631483432186,2.494948130413991,4.989896260827983,32.595631483432186,1.3581513118096744,4.132304663699702,4.427586786,0,10,1286,324.1837780080006
18.980010686721922,16.452075518714672,3,2,,,,,,,,0,12,10000000845,363.13479281400055
7.387306667270548,7.212008092985233,0,0,12.250296206660066,2.318013514732502,4.636027029465005,12.250296206660066,1.2250296206660065,3.2067610613324065,2.975125301904498,0,6,109,139.0633285
26.076391289707384,20.34577197695985,0,0,41.48013072917421,2.4890921727886868,4.978184345577372,41.48013072917421,1.2569736584598246,4.432089785390426,4.839495252905731,0,18,3056,458.0849113960004
0,0,2,0,,,,,,,,0,0,300000000,245.7422863
20.241197555252537,18.223969821542962,0,1,33.01062957302484,2.4512986242814288,4.89397964,33.01062957302484,1.2226159101120313,4.199110010215671,4.4664421850231655,0,0,1843,424.1798708360009
29.686554266016515,21.586341157141156,0,0,52.82457164,2.412361185029771,4.689353155665717,52.82457164,1.2577278962620737,4.584838914900949,3.6689874367254105,0,0,9457,604.4186481200016
17.343820745285047,14.207716365885599,0,0,27.68706511116431,2.4990665403309036,4.998133080661805,27.68706511116431,1.2585029595983777,4.032867485816312,4.137961700505325,0,12,986,304.0583027240003
8.262270589248349,7.9450630635267565,1,1,,,,,,,,0,6,1100000144,195.9806239
14.638312353889214,13.110789760993953,0,1,,,,,,,,0,6,2000000926,314.17610578400075
17.94153772673042,14.736421311534864,0,0,28.971640930796376,2.5001910612934335,5.000382123,28.971640930796376,1.2596365622085381,4.072646201677268,4.188494144097908,0,16,1122,316.05830272400027
13.423098298725943,10.690005090662833,0,0,22.877210304949514,2.419416090138317,4.838832180276633,22.877210304949514,1.3457182532323244,3.7822691164886004,3.757478993544556,0,12,500,224.0837296
28.208026854436977,22.309174964187594,2,0,43.60140221421606,2.7289948402209965,5.45798968,43.60140221421606,1.2457543489776017,4.526133883006321,5.037203121404571,0,0,2994,486.3345245720012
6.542300515641405,6.2360956446232345,0,0,11.189957230158047,2.1939932777126576,4.387986555425315,11.189957230158047,1.2433285811286718,3.0897654289471284,2.856387792498919,0,6,88,121.0527638
12.87126279012546,11.716679561079092,0,0,21.134138714064786,2.5105329389856625,5.021065877971326,21.134138714064786,1.243184630239105,3.758700364903248,3.6093007471836596,0,0,458,236.1160924
26.64559870045134,19.131333079519337,2,0,43.22103272437086,2.4469506160595933,4.893901232119186,43.22103272437086,1.271206844834437,4.453642175322735,4.278295976697208,0,20,4105,468.06926133200034
17.027581889879976,13.719662719349767,0,1,,,,,,,,0,11,2200001119,352.1012265920006
22.200757440732655,18.92800645199215,1,0,35.53481600776054,2.5523465333560518,5.043566707507848,35.53481600776054,1.2253384830262255,4.291495134484507,4.656953594806086,0,12,1930,402.09508215600044
18.994690943527225,15.46696011578743,3,1,,,,,,,,0,6,9500000594,353.17559500600083
8.485281374238573,7.541219461477956,0,0,15.459016797810092,2.1576474182659755,4.315294836531951,15.459016797810092,1.2882513998175076,3.3533225023834534,3.0332215489509546,0,6,242,162.0680796
5.972942914753984,6.714894860302845,0,0,10.062903553923542,2.2638209778523954,4.527641955704791,10.062903553923542,1.1181003948803936,3.0409706749043055,2.6986501294014644,0,0,86,193.0102261
24.263159872811805,20.355057272015898,1,0,40.97311847007717,2.6017469318042656,4.981026501699924,40.97311847007717,1.2804099521899115,4.376891550162254,4.113799047549469,0,12,2776,438.17908655200074
10.303069933676177,10.29286593645423,0,0,13.848034571012704,2.2715095763016775,4.543019152603355,13.848034571012704,0.9891453265009075,3.5006280117134256,3.432347287631115,0,0,326,264.0086773800002
20.969173398450906,16.96906239930655,1,0,34.06836141095886,2.394243071757476,4.780765155541271,34.06836141095886,1.2617911633688466,4.217865610654815,4.690022941,0,17,2075,403.02966251600037
15.530439138246008,13.05565214059148,0,1,,,,,,,,0,12,2000000730,303.1389920040006
13.974395400209385,12.88921449871118,0,0,21.345762453298864,2.576894365941594,4.953736998616591,21.345762453298864,1.185875691849937,3.8266840712589154,3.6447818599063946,0,6,541,270.0310424200003
18.69911639617766,16.576948864780785,0,1,,,,,,,,0,12,2500001364,375.19650688000087
16.389424793914728,13.096401515603683,0,0,27.182162416247877,2.4679330019361374,4.935866003872274,27.182162416247877,1.294388686487994,3.983501944701384,4.050742842007281,0,16,910,284.0684734840003
27.71971231978244,20.299618576772883,0,0,45.46987844053102,2.5143207496587947,5.028641499,45.46987844053102,1.299139384015172,4.502261070605966,5.093659242624472,0,18,3740,482.1212969040005
15.68231801272818,12.777587030843964,0,1,26.04647691,2.4815376421990925,4.963075284398183,26.04647691,1.302323845723145,3.935784452257158,3.901867005889331,0,12,744,284.1347196400005
16.608204393397084,13.337924085858209,0,0,26.69954302449373,2.4643477537712046,4.928695507542408,26.69954302449373,1.2714068106901777,3.987287823743931,4.132648206620499,0,12,894,290.07903816800035
20.07478861410852,16.634888041842096,1,1,33.44279771227155,2.4102304600507742,4.710594676843286,33.44279771227155,1.2862614504719827,4.1769668478203865,3.8026114083198244,0,15,1828,351.1582915320006
14.199154765133787,11.325017862642655,0,0,23.67280211028259,2.4442949020330857,4.888589804066173,23.67280211028259,1.3151556727934772,3.8377092195451734,3.8328249125104272,0,16,586,238.0629942
33.756880654214385,26.090487085233903,0,1,54.59503542887868,2.8501594633399714,5.558883924,54.59503542887869,1.299881795925683,4.717294378214716,4.806041857141613,0,6,4994,584.3097663680011
36.05516377975992,22.50807746274233,0,2,59.82717471262706,2.514069147761397,5.026666685,59.82717471262706,1.3294927713917124,4.759541181149106,5.378225864586846,0,24,6375,608.2886370000011
16.211085308952253,13.07036291406715,0,0,27.75823233934717,2.461412630092475,4.922825260184949,27.75823233934717,1.3218205875879605,3.979517709193005,4.025052508823134,0,16,906,282.0892089280004
12.037753536962212,11.142482722534517,0,1,,,,,,,,0,6,1600000454,275.0843695880005
21.099923973205165,16.510656353112548,0,1,33.79746680613962,2.722544956603433,5.399435716036988,33.79746680613962,1.3518986722455848,4.240864533626733,4.555537473994032,0,0,1160,343.2511292960009
22.050631431992816,20.38445214,0,0,35.007884163093664,2.5644814381613625,5.128962876322724,35.007884163093664,1.166929472103122,4.281174789656823,4.140216107,0,0,2216,414.2770096960011
13.95811675361337,13.466057743302395,0,0,22.742500621267276,2.387341994486091,4.774683989,22.742500621267276,1.196973716908804,3.8261266307660673,3.812817808008303,0,6,668,263.1269914040002
2.449489742783178,2.449489742783178,0,0,3.4641016151377544,1.7320508075688772,3.4641016151377544,3.4641016151377544,0.8660254037844386,2.1780592999959434,1.9318516525781366,0,0,9,60.05751488
13.578369571312008,12.286675581635546,0,0,22.56262857501887,2.515193250644938,5.030386501289874,22.56262857501887,1.253479365278826,3.8104928183231257,3.661581033430277,0,6,538,244.0847922
10.811552003384461,10.560906964271247,0,0,17.64240531610313,2.4606494853033842,4.921298971,17.64240531610313,1.1761603544068753,3.5996851070792424,3.3587048838914337,0,0,338,208.0847922
17.28839999367293,13.362006180523151,1,1,,,,,,,,0,6,2400001947,413.2293270000011
14.38942479391473,12.216866596012343,0,1,24.221082779743824,2.3496280847918722,4.699256169583746,24.221082779743824,1.2747938305128328,3.8488792063656687,3.842413938205728,0,12,718,274.12367628800047
20.758034307658143,16.164168990233684,1,1,33.46582201659463,2.5785233443199886,5.157046688639977,33.46582201659463,1.287147000638255,4.212470854925481,4.358686956171383,0,10,1484,361.1437843400005
30.05467915448343,24.511876803431406,0,0,45.94967297,2.805819739252177,5.3060598260699745,45.94967297,1.2763798046170305,4.588447583344065,4.856255908228575,0,0,3069,496.282489
15.475468957064288,13.215109684864144,1,1,,,,,,,,0,12,2100000992,318.1630156799107
22.393977759725992,18.860018792321345,0,0,35.275293180256256,2.7238923532875687,5.393211061304876,35.275293180256256,1.2598318992948663,4.302534848811814,4.551583314177746,0,0,1670,392.1999022480008
22.31014724047382,21.85868668711727,0,2,,,,,,,,0,18,27300000432,420.1981992480008
20.291965537992006,16.90588952049411,0,0,35.12234447391366,2.5426575276897525,5.085315055379503,35.12234447391366,1.3008275731079133,4.217764167418342,4.249986011503072,0,16,1738,372.1209029800005
7.180457611606656,7.271294464422277,0,1,,,,,,,,0,0,1000000128,177.1284273
12.448868465462587,12.363721033962424,0,0,19.739407298077708,2.5484612504174624,5.096922500834927,19.739407298077708,1.161141605769277,3.733818884077674,3.546562959068282,0,0,446,238.1317424
27.25364355,20.01715568779899,0,2,46.72733758245525,2.5116797675093774,5.023359535018756,46.72733758245525,1.335066788,4.497630598824886,4.991274997093451,0,12,3690,480.2988078
12.87126279012546,12.287410649053049,0,0,21.057897521186618,2.5206358894691423,5.0195296640667415,21.057897521186618,1.238699854187448,3.760620262981268,3.616714537908834,0,0,455,234.1004423
22.971131018149563,17.367102024893583,1,1,,,,,,,,0,12,3000003302,447.29040726400115
24.098649701745448,17.504520619019914,0,2,,,,,,,,0,18,6300003150,506.1658467160009
15.572928212987003,11.61995126761362,0,1,25.506547410970324,2.522056141331929,5.044112282663858,25.506547410970324,1.3424498637352802,3.9251565526251166,4.031002674839866,0,0,626,264.1837780080002
17.355751289103512,14.461413075495079,0,0,28.93141741021582,2.4020739147343244,4.804147829468649,28.93141741021582,1.2578877134876443,4.038292191,3.6625155241739575,0,6,1340,328.1522031080006
12.130205079912491,10.064728881923989,0,0,20.656803802867785,2.236067977,4.472135955,20.656803802867785,1.2910502376792365,3.6802025873181434,3.8232474320758154,0,12,495,228.0721194
21.35575128910351,17.691230118872245,1,1,34.76380144603065,2.5753169202170763,5.1247821524755555,34.76380144603065,1.2875482017048387,4.265305920908101,4.437425597755632,0,10,1627,375.15943440400054
19.31217324462322,17.817290540707933,0,0,29.76101715805018,2.5427246655138074,5.085449331027616,29.76101715805018,1.144654506078853,4.142550954900724,3.9417896226459295,0,0,1566,362.2093240600008
33.068727824946066,24.69208465730531,2,2,,,,,,,,0,0,8300005163,730.2919826000016
17.14416162788034,14.059727623018059,0,1,,,,,,,,0,12,2200000959,332.16554110000067
9.111507926385357,8.988935222361878,0,1,,,,,,,,0,6,1300000242,215.1076919
20.212687984551117,17.40460208052189,0,0,33.228384127298504,2.463975911162288,4.812813036343809,33.22838412729851,1.2306808936036486,4.1953199541674575,4.093141343710464,0,0,1736,378.16785317200066
5.059137268047012,4.785854275382693,0,0,8.720566232730446,2.101002989615458,4.202005979230917,8.720566232730448,1.2457951761043498,2.844304688294107,2.5941650465850548,0,6,42,93.05784922
14.809628430751937,12.170605440618893,0,1,23.94425649291108,2.689314053381535,5.305223211580804,23.94425649291108,1.3302364718283934,3.892069349998754,3.8128021267875876,0,0,466,247.1936144
10.75394902648559,10.247563766430078,3,1,,,,,,,,0,6,5000000142,233.08169462200001
12.543903191240274,12.208783114820818,1,1,,,,,,,,0,9,6900000220,262.06779911200016
17.006262257437747,15.29572598554891,1,1,,,,,,,,0,6,2300001136,445.1841628
8.886598371317488,8.837173321,0,0,13.41216512888495,2.5950105682877593,4.958927595683955,13.41216512888495,1.219287738989541,3.388634579790888,3.1001647659906695,0,0,125,154.1357652
24.467259215488863,21.84818833244384,1,1,,,,,,,,0,18,21600001480,446.2569429
14.947060890748165,12.954209937998039,0,5,22.898175356730558,2.2793745734847977,4.462369333350743,22.898175356730558,1.144908767836528,3.8751125457477107,3.485038089164679,0,5,1046,337.04493572000047
11.73634512850591,10.996538533546012,0,0,18.06144968,2.5359851143981667,4.930029732729561,18.061449683374796,1.2040966455583197,3.653522639887541,3.472165394950317,0,6,315,227.9840922
17.465141088844693,15.482915221563616,1,1,28.163336081476874,2.4140118284286514,4.712842587666363,28.163336081476874,1.2244928731076903,4.039659093094994,3.7793295113627785,0,9,1263,317.1739415960007
17.34382074528505,14.207716365885599,0,0,27.687065111164316,2.4990665403309027,4.998133080661805,27.68706511116432,1.258502959598378,4.032867485816311,4.137961700505321,0,16,986,302.0426526600003
17.832147926989236,14.70326210439303,1,1,29.629169667902097,2.5044444517030366,5.008888903406076,29.629169667902097,1.2882247681696564,4.068998767583444,4.149023088544105,0,10,1116,320.12846862400045
18.73887209,17.492154361302067,0,0,27.798862104901975,2.8804720861664386,5.467312612977936,27.798862104901975,1.263584641131908,4.151888504700093,4.007033410861707,0,0,787,310.1052529160005
15.222500401725403,13.66063989278699,0,0,24.605681284491112,2.5145503143856263,4.958263148414334,24.605681284491112,1.2302840642245556,3.9120587936174633,3.6196268031717955,0,9,834,278.1378904360005
5.875633848974738,5.566041006395633,0,0,9.43114762,2.175327747161075,4.350655494,9.43114762,1.1788934525361663,2.9797413362070064,2.736734779763257,0,6,61,128.0044337
25.81635759085606,23.219054632535506,0,0,39.09218060513686,2.9478349846936505,5.512801025074982,39.09218060513686,1.2610380840366728,4.453692874484357,4.625260629264061,0,0,1866,440.13186158800056
11.970047297431835,10.908119508011813,0,0,18.78747608,2.109461889700202,4.218923779400404,18.78747608,1.1051456519753589,3.666181858898445,3.758233906390778,0,0,690,240.2089301
15.168080783165944,14.092472567992129,0,0,23.623978325115758,2.595725074752588,5.01188828,23.623978325115758,1.2433672802692504,3.9125061463640987,3.9714537584972547,0,0,570,262.1205090560002
10.495972758174274,10.398545604602907,0,0,16.753257028566804,2.2638209778523968,4.527641955704792,16.753257028566804,1.1168838019044536,3.549233937035298,3.2574764783059282,0,0,406,218.1266571
29.680424310431007,25.94774892310417,1,1,,,,,,,,0,22,38900001652,565.2498089680012
14.906261546320335,12.044345813060067,1,0,25.272632276676408,2.4451550744068955,4.890310148813789,25.272632276676408,1.3301385408777058,3.885645775125859,3.8881487153425667,0,16,664,249.0789786
20.07478861410852,16.65298258602354,1,1,33.39419451796746,2.4142699499043334,4.718646709808728,33.39419451796746,1.2843920968449025,4.176966848320109,3.8576128114650245,0,15,1813,351.1582915320006
20.184028223706232,14.866587068052254,0,1,33.29228497038046,2.4144486176301734,4.828897235260348,33.29228497038046,1.2804724988607867,4.179047391,3.8087002050994023,0,12,2035,375.1401348760007
16.29915548,13.902282302206554,0,1,,,,,,,,0,6,2100000917,323.20159226000084
23.55795186170292,17.41625643510922,0,0,39.169851179203555,2.4637715977195955,4.927543195439192,39.169851179203555,1.3056617059734519,4.338957325,4.823393364572688,0,16,2657,416.1107322200005
15.015651346061514,11.911786080262235,0,0,24.39993114908075,2.448722569405867,4.897445138811732,24.399931149080746,1.2842069025831973,3.890025804034389,3.9016149953721824,0,16,688,254.0579088
